1096,-3.25
1097,-3.23
1098,-3.21
1099,-3.22
1100,-3.23
1101,-3.27
1102,-3.21
1103,-3.19
1104,-3.18
1105,-3.18
1106,-3.14
1107,-3.19
1108,-3.15
1109,-3.17
1110,-3.16
1111,-3.18
1112,-3.21
1113,-3.22
1114,-3.23
1115,-3.15
1116,-3.16
1117,-3.16
1118,-3.22
1119,-3.32
1120,-3.2
1121,-3.23
1122,-3.22
1123,-3.17
1124,-3.24
1125,-3.17
1126,-3.27
1127,-3.26
1128,-3.18
1129,-3.16
1130,-3.16
1131,-3.25
1132,-3.18
1133,-3.24
1134,-3.23
1135,-3.26
1136,-3.21
1137,-3.32
1138,-3.3
1139,-3.29
1140,-3.32
1141,-3.27
1142,-3.21
1143,-3.23
1144,-3.2
1145,-3.22
1146,-3.16
1147,-3.22
1148,-3.14
1149,-3.16
1150,-3.12
1151,-3.07
1152,-3.17
1153,-3.18
1154,-3.18
1155,-3.33
1156,-3.26
1157,-3.21
1158,-3.13
1159,-3.14
1160,-3.17
1161,-3.14
1162,-3.16
1163,-3.15
1164,-3.18
1165,-3.13
1166,-3.18
1167,-3.19
1168,-3.14
1169,-3.16
1170,-3.17
1171,-3.15
1172,-3.12
1173,-3.25
1174,-3.26
1175,-3.21
1176,-3.23
1177,-3.18
1178,-3.22
1179,-3.16
1180,-3.25
1181,-3.11
1182,-3.22
1183,-3.29
1184,-3.19
1185,-3.17
1186,-3.18
1187,-3.23
1188,-3.3
1189,-3.14
1190,-3.15
1191,-3.2
1192,-3.16
1193,-3.19
1194,-3.17
1195,-3.14
1196,-3.11
1197,-3.14
1198,-3.1
1199,-3.09
1200,-3.13
1201,-3.19
1202,-3.19
1203,-3.11
1204,-3.17
1205,-3.14
1206,-3.22
1207,-3.19
1208,-3.13
1209,-3.18
1210,-3.17
1211,-3.1
1212,-3.19
1213,-3.08
1214,-3.12
1215,-3.05
1216,-3.17
1217,-3.14
1218,-3.1
1219,-3.31
1220,-3.28
1221,-3.13
1222,-3.15
1223,-3.14
1224,-3.16
1225,-3.15
1226,-3.15
1227,-3.17
1228,-3.14
1229,-3.06
1230,-3.13
1231,-3.12
1232,-3.16
1233,-3.21
1234,-3.2
1235,-3.17
1236,-3.21
1237,-3.16
1238,-3.12
1239,-3.11
1240,-3.15
1241,-3.18
1242,-3.08
1243,-3.2
1244,-3.14
1245,-3.09
1246,-3.14
1247,-3.15
1248,-3.18
1249,-3.16
1250,-3.11
1251,-3.13
1252,-3.08
1253,-3.1
1254,-3.1
1255,-3.08
1256,-3.08
1257,-3.13
1258,-3.06
1259,-3.15
1260,-3.18
1261,-3.12
1262,-3.25
1263,-3.18
1264,-3.21
1265,-3.2
1266,-3.27
1267,-3.23
1268,-3.17
1269,-3.19
1270,-3.12
1271,-3.06
1272,-3.12
1273,-3.18
1274,-3.11
1275,-3.2
1276,-3.2
1277,-3.12
1278,-3.13
1279,-3.19
1280,-3.19
1281,-3.11
1282,-3.09
1283,-3.19
1284,-3.14
1285,-3.16
1286,-3.18
1287,-3.16
1288,-3.18
1289,-3.23
1290,-3.16
1291,-3.23
1292,-3.22
1293,-3.21
1294,-3.25
1295,-3.14
1296,-3.14
1297,-3.16
1298,-3.15
1299,-3.28
1300,-3.2
1301,-3.19
1302,-3.13
1303,-3.11
1304,-3.22
1305,-3.16
1306,-3.25
1307,-3.26
1308,-3.22
1309,-3.2
1310,-3.17
1311,-3.19
1312,-3.21
1313,-3.17
1314,-3.19
1315,-3.19
1316,-3.08
1317,-3.11
1318,-3.21
1319,-3.19
1320,-3.08
1321,-3.23
1322,-3.23
1323,-3.24
1324,-3.17
1325,-3.21
1326,-3.15
1327,-3.19
1328,-3.1
1329,-3.2
1330,-3.17
1331,-3.13
1332,-3.2
1333,-3.14
1334,-3.14
1335,-3.15
1336,-3.1
1337,-3.15
1338,-3.09
1339,-3.11
1340,-3.04
1341,-3.17
1342,-3.14
1343,-3.1
1344,-3.18
1345,-3.25
1346,-3.14
1347,-3.16
1348,-3.13
1349,-3.15
1350,-3.25
1351,-3.17
1352,-3.18
1353,-3.24
1354,-3.14
1355,-3.19
1356,-3.12
1357,-3.18
1358,-3.1
1359,-3.14
1360,-3.17
1361,-3.18
1362,-3.13
1363,-3.19
1364,-3.08
1365,-3.11
1366,-3.11
1367,-3.18
1368,-3.18
1369,-3.23
1370,-3.29
1371,-3.25
1372,-3.17
1373,-3.21
1374,-3.15
1375,-3.09
1376,-3.19
1377,-3.15
1378,-3.24
1379,-3.28
1380,-3.24
1381,-3.23
1382,-3.21
1383,-3.23
1384,-3.21
1385,-3.22
1386,-3.13
1387,-3.21
1388,-3.23
1389,-3.24
1390,-3.18
1391,-3.21
1392,-3.17
1393,-3.17
1394,-3.2
1395,-3.17
1396,-3.15
1397,-3.17
